,method,solution,time,fitness,optimal_solution,optimal_fitness,nr_of_components,dataset_idx,random_state,KL,JS
1330,iLSHADE Mann-Wald,"[0.10787432 0.15453614 0.10824259 0.16502392 0.1167765  0.23045415
 0.15554083 0.07547849 0.01846039 0.01604909 0.01796102 0.02441082
 0.09118795 0.05343877 0.01536475 0.21428319 0.37164712 0.40250658
 0.55996458 0.82685983 0.95064419]",1.6990062090335414,0.0625973153328461,"[0.10731993 0.14897423 0.28250998 0.05901    0.05150129 0.03862006
 0.31206451 0.0682269  0.01761823 0.0225751  0.0089288  0.07215189
 0.02423662 0.06955639 0.01293717 0.21372639 0.39084974 0.55882807
 0.58079341 0.75757131 0.91093474]",0.016208518191871902,7,33,3,0.037655927638438835,0.008789948062525924
1331,EM,"[ 0.04824323  0.05777694  0.15023217  0.28470101  0.09973439  0.13713991
  0.22217234  0.04664724  0.04513144  0.01809353  0.02310614  0.03349517
  0.0668771   0.05738029 -0.03636894  0.05086682  0.21366894  0.3906228
  0.56268431  0.81103207  0.93769562]",0.21547666692640632,0.06546040616759877,"[0.10731993 0.14897423 0.28250998 0.05901    0.05150129 0.03862006
 0.31206451 0.0682269  0.01761823 0.0225751  0.0089288  0.07215189
 0.02423662 0.06955639 0.01293717 0.21372639 0.39084974 0.55882807
 0.58079341 0.75757131 0.91093474]",0.016208518191871902,7,33,3,0.030267846743305515,0.006825047807039517
1332,DO,"[ 0.04467433  0.07451033  0.13855733  0.29176989  0.10210727  0.12356914
  0.22481171  0.06990306  0.0699437   0.02501081  0.02494285  0.02407941
  0.06423035  0.05972069 -0.0644725   0.06469961  0.22464332  0.39438127
  0.5639509   0.80310674  0.9361881 ]",1.6912694170605391,0.03609658927171679,"[0.10731993 0.14897423 0.28250998 0.05901    0.05150129 0.03862006
 0.31206451 0.0682269  0.01761823 0.0225751  0.0089288  0.07215189
 0.02423662 0.06955639 0.01293717 0.21372639 0.39084974 0.55882807
 0.58079341 0.75757131 0.91093474]",0.0019398271985837014,7,33,4,0.07122246180299552,0.018187052388144977
1333,GA Mann-Wald,"[ 0.04345655  0.07111827  0.14334608  0.26074166  0.10978935  0.14741353
  0.22413456  0.08058556  0.05018494  0.02287454  0.02324659  0.02597948
  0.08928688  0.06319321 -0.09101059  0.03875659  0.21236484  0.39207727
  0.5626241   0.80768699  0.93268113]",1.8722362919943407,0.07528261743347166,"[0.10731993 0.14897423 0.28250998 0.05901    0.05150129 0.03862006
 0.31206451 0.0682269  0.01761823 0.0225751  0.0089288  0.07215189
 0.02423662 0.06955639 0.01293717 0.21372639 0.39084974 0.55882807
 0.58079341 0.75757131 0.91093474]",0.016208518191871902,7,33,4,0.047712643317793235,0.012731182026692954
1334,iLSHADE Mann-Wald,"[0.10958012 0.14968644 0.28916847 0.07815791 0.03377946 0.10808009
 0.24483039 0.06690332 0.0179443  0.0230663  0.01547677 0.06010923
 0.05510751 0.05921533 0.01349313 0.21331101 0.39083958 0.55427594
 0.59701162 0.80409375 0.93376211]",1.7976239590207115,0.037890635898155244,"[0.10731993 0.14897423 0.28250998 0.05901    0.05150129 0.03862006
 0.31206451 0.0682269  0.01761823 0.0225751  0.0089288  0.07215189
 0.02423662 0.06955639 0.01293717 0.21372639 0.39084974 0.55882807
 0.58079341 0.75757131 0.91093474]",0.016208518191871902,7,33,4,0.01619882433896208,0.004164793507775094
1335,EM,"[ 0.04569756  0.06032744  0.15022735  0.28470312  0.09970306  0.14056336
  0.21877812  0.04600422  0.04570516  0.01809297  0.02310691  0.03347102
  0.0675418   0.0571402  -0.03874192  0.04899419  0.21366975  0.39062334
  0.56266511  0.81281535  0.93849154]",0.25538941693957895,0.06550619275010636,"[0.10731993 0.14897423 0.28250998 0.05901    0.05150129 0.03862006
 0.31206451 0.0682269  0.01761823 0.0225751  0.0089288  0.07215189
 0.02423662 0.06955639 0.01293717 0.21372639 0.39084974 0.55882807
 0.58079341 0.75757131 0.91093474]",0.016208518191871902,7,33,4,0.02989923413992135,0.007451734651456083
1336,DO,"[ 0.05972464  0.07021688  0.21067807  0.21791168  0.1030741   0.15310125
  0.18529339  0.04748852  0.06267845  0.06064231  0.01886489  0.02905854
  0.06977501  0.05925299 -0.0455134   0.09534829  0.26384075  0.39858797
  0.56004311  0.82001549  0.95007476]",1.7716576249804348,0.12453130587406055,"[0.10731993 0.14897423 0.28250998 0.05901    0.05150129 0.03862006
 0.31206451 0.0682269  0.01761823 0.0225751  0.0089288  0.07215189
 0.02423662 0.06955639 0.01293717 0.21372639 0.39084974 0.55882807
 0.58079341 0.75757131 0.91093474]",0.0019398271985837014,7,33,5,0.19630945005711214,0.05519747815646099
1337,GA Mann-Wald,"[ 0.04421952  0.11743586  0.14714768  0.23702976  0.12360957  0.16191099
  0.16864661  0.08159889  0.07198711  0.02820558  0.02485296  0.03398035
  0.07302606  0.06246924 -0.08893513  0.09828519  0.2245006   0.38606132
  0.56885575  0.81743693  0.95233404]",1.9143802500329912,0.20221906497346195,"[0.10731993 0.14897423 0.28250998 0.05901    0.05150129 0.03862006
 0.31206451 0.0682269  0.01761823 0.0225751  0.0089288  0.07215189
 0.02423662 0.06955639 0.01293717 0.21372639 0.39084974 0.55882807
 0.58079341 0.75757131 0.91093474]",0.016208518191871902,7,33,5,0.1202744505712097,0.03481113574431134
1338,iLSHADE Mann-Wald,"[0.10760765 0.14836478 0.11848708 0.1705771  0.11134549 0.19374912
 0.17814876 0.06460917 0.0178964  0.01817733 0.0189079  0.02620808
 0.08834064 0.05740953 0.01195349 0.21363356 0.37417002 0.40217451
 0.56330219 0.83343854 0.94075873]",1.934987833024934,0.052714121921140486,"[0.10731993 0.14897423 0.28250998 0.05901    0.05150129 0.03862006
 0.31206451 0.0682269  0.01761823 0.0225751  0.0089288  0.07215189
 0.02423662 0.06955639 0.01293717 0.21372639 0.39084974 0.55882807
 0.58079341 0.75757131 0.91093474]",0.016208518191871902,7,33,5,0.02987129969714636,0.007310265973864033
1339,EM,"[ 0.04726763  0.05875537  0.15022935  0.28469922  0.09976085  0.13450514
  0.22478245  0.04641239  0.04536166  0.018093    0.02310548  0.03351584
  0.06634772  0.05757014 -0.03725958  0.05014116  0.21366952  0.39062235
  0.56270069  0.80963992  0.93707707]",0.21007166698109359,0.06538525698351251,"[0.10731993 0.14897423 0.28250998 0.05901    0.05150129 0.03862006
 0.31206451 0.0682269  0.01761823 0.0225751  0.0089288  0.07215189
 0.02423662 0.06955639 0.01293717 0.21372639 0.39084974 0.55882807
 0.58079341 0.75757131 0.91093474]",0.016208518191871902,7,33,5,0.030326722333840483,0.0073668816469233366
1340,DO,"[ 0.05321022  0.0629025   0.15871032  0.26850447  0.09921904  0.14779198
  0.20966146  0.07069085  0.05717821  0.03011895  0.02359369  0.02675535
  0.07298409  0.06070968 -0.06200918  0.03923837  0.21793653  0.39024724
  0.5688129   0.8132644   0.94474072]",1.7974332500016317,0.028894624936635065,"[0.10731993 0.14897423 0.28250998 0.05901    0.05150129 0.03862006
 0.31206451 0.0682269  0.01761823 0.0225751  0.0089288  0.07215189
 0.02423662 0.06955639 0.01293717 0.21372639 0.39084974 0.55882807
 0.58079341 0.75757131 0.91093474]",0.0019398271985837014,7,33,6,0.0714847980046,0.018286617877311312
1341,GA Mann-Wald,"[ 0.07802981  0.04646894  0.15849635  0.25778967  0.11978395  0.19686591
  0.14256538  0.07054241  0.03528667  0.02140549  0.0251046   0.03017226
  0.08303111  0.05691768 -0.04654977  0.04606159  0.20983554  0.39259276
  0.56668848  0.82886509  0.95838759]",1.871630458976142,0.09771689109662343,"[0.10731993 0.14897423 0.28250998 0.05901    0.05150129 0.03862006
 0.31206451 0.0682269  0.01761823 0.0225751  0.0089288  0.07215189
 0.02423662 0.06955639 0.01293717 0.21372639 0.39084974 0.55882807
 0.58079341 0.75757131 0.91093474]",0.016208518191871902,7,33,6,0.057610488933275195,0.014690120973260418
1342,iLSHADE Mann-Wald,"[0.10861476 0.14966733 0.28688789 0.10111691 0.05611042 0.18621662
 0.13848405 0.06622019 0.01754645 0.02323779 0.0208789  0.06862283
 0.06315955 0.05168235 0.01234556 0.2136943  0.39050466 0.55747933
 0.72344403 0.868303   0.95819029]",1.7207568750018254,0.048102763354119164,"[0.10731993 0.14897423 0.28250998 0.05901    0.05150129 0.03862006
 0.31206451 0.0682269  0.01761823 0.0225751  0.0089288  0.07215189
 0.02423662 0.06955639 0.01293717 0.21372639 0.39084974 0.55882807
 0.58079341 0.75757131 0.91093474]",0.016208518191871902,7,33,6,0.0279979919668622,0.006393352775738539
1343,EM,"[ 0.04645589  0.05956953  0.15022692  0.28469922  0.09976085  0.13450514
  0.22478245  0.04621523  0.04555403  0.01809253  0.02310548  0.03351584
  0.06634772  0.05757014 -0.03800786  0.04953911  0.21367003  0.39062235
  0.56270069  0.80963992  0.93707707]",0.5184688329463825,0.06538144415682881,"[0.10731993 0.14897423 0.28250998 0.05901    0.05150129 0.03862006
 0.31206451 0.0682269  0.01761823 0.0225751  0.0089288  0.07215189
 0.02423662 0.06955639 0.01293717 0.21372639 0.39084974 0.55882807
 0.58079341 0.75757131 0.91093474]",0.016208518191871902,7,33,6,0.028920944387600067,0.007344326739967628
1344,DO,"[0.108766   0.14384943 0.27780773 0.1052535  0.08639417 0.16446473
 0.11346445 0.06570712 0.0200531  0.02378121 0.02644527 0.04983574
 0.04460672 0.04857539 0.01421319 0.21159994 0.38979422 0.56909406
 0.77149867 0.88353243 0.97392204]",2.0337132090935484,0.0073257725367838105,"[0.10731993 0.14897423 0.28250998 0.05901    0.05150129 0.03862006
 0.31206451 0.0682269  0.01761823 0.0225751  0.0089288  0.07215189
 0.02423662 0.06955639 0.01293717 0.21372639 0.39084974 0.55882807
 0.58079341 0.75757131 0.91093474]",0.0019398271985837014,7,33,7,0.0343210628746643,0.00867384952771656
1345,GA Mann-Wald,"[ 0.0702669   0.05522692  0.14979066  0.2716296   0.10548833  0.1713695
  0.17622808  0.04798593  0.06652292  0.0200948   0.02312985  0.02958649
  0.0696328   0.05430289 -0.02208945  0.09834801  0.21642589  0.38796328
  0.56324846  0.83237775  0.96157723]",1.9385506249964237,0.09254931536104355,"[0.10731993 0.14897423 0.28250998 0.05901    0.05150129 0.03862006
 0.31206451 0.0682269  0.01761823 0.0225751  0.0089288  0.07215189
 0.02423662 0.06955639 0.01293717 0.21372639 0.39084974 0.55882807
 0.58079341 0.75757131 0.91093474]",0.016208518191871902,7,33,7,0.04602287739326788,0.012191269664561438
1346,iLSHADE Mann-Wald,"[0.10513827 0.12942833 0.03031673 0.28383739 0.10218897 0.13062563
 0.25039894 0.0673448  0.0151592  0.01514598 0.02301428 0.0219749
 0.08847806 0.06343026 0.01216763 0.21110692 0.24337209 0.39060624
 0.55835699 0.78977171 0.92697385]",1.745531458989717,0.05175611485884237,"[0.10731993 0.14897423 0.28250998 0.05901    0.05150129 0.03862006
 0.31206451 0.0682269  0.01761823 0.0225751  0.0089288  0.07215189
 0.02423662 0.06955639 0.01293717 0.21372639 0.39084974 0.55882807
 0.58079341 0.75757131 0.91093474]",0.016208518191871902,7,33,7,0.03008209918857474,0.007531626266315601
1347,EM,"[0.10678898 0.14946349 0.28464451 0.10116134 0.09044739 0.15538542
 0.11210888 0.06464411 0.01793866 0.02308637 0.03472116 0.048567
 0.03933475 0.04619237 0.01242285 0.21381638 0.39060887 0.56372512
 0.7794624  0.89323558 0.97562802]",0.7113377500791103,0.06575098216531881,"[0.10731993 0.14897423 0.28250998 0.05901    0.05150129 0.03862006
 0.31206451 0.0682269  0.01761823 0.0225751  0.0089288  0.07215189
 0.02423662 0.06955639 0.01293717 0.21372639 0.39084974 0.55882807
 0.58079341 0.75757131 0.91093474]",0.016208518191871902,7,33,7,0.028810898967297327,0.006849532063708805
1348,DO,"[0.10233352 0.13709983 0.24514273 0.11123919 0.09353377 0.22238072
 0.08827023 0.06806562 0.01904288 0.01741294 0.0667092  0.08264962
 0.05995036 0.04649377 0.01573396 0.21256456 0.38418274 0.50604275
 0.65863248 0.87571232 0.98635672]",1.7599562079412863,0.08828139659157941,"[0.10731993 0.14897423 0.28250998 0.05901    0.05150129 0.03862006
 0.31206451 0.0682269  0.01761823 0.0225751  0.0089288  0.07215189
 0.02423662 0.06955639 0.01293717 0.21372639 0.39084974 0.55882807
 0.58079341 0.75757131 0.91093474]",0.0019398271985837014,7,33,8,0.10143827843365291,0.025413059161474995
1349,GA Mann-Wald,"[0.09878671 0.13028602 0.26042396 0.10854151 0.08562709 0.22175639
 0.09457832 0.06944775 0.0189311  0.02368164 0.02086579 0.08075732
 0.05493359 0.0410322  0.0049495  0.20964218 0.39164077 0.55494746
 0.73676404 0.88003549 0.99456963]",2.075362958945334,0.07776167424974707,"[0.10731993 0.14897423 0.28250998 0.05901    0.05150129 0.03862006
 0.31206451 0.0682269  0.01761823 0.0225751  0.0089288  0.07215189
 0.02423662 0.06955639 0.01293717 0.21372639 0.39084974 0.55882807
 0.58079341 0.75757131 0.91093474]",0.016208518191871902,7,33,8,0.04498647706124126,0.011263406227445035
1350,iLSHADE Mann-Wald,"[0.10642624 0.15174837 0.27556952 0.05325648 0.05374408 0.04713075
 0.31314909 0.06418357 0.01790003 0.02254716 0.05916104 0.00803458
 0.03079212 0.06787323 0.01233281 0.21342485 0.39028443 0.57343564
 0.55939673 0.76006993 0.91389174]",1.795949958031997,0.015932865007823035,"[0.10731993 0.14897423 0.28250998 0.05901    0.05150129 0.03862006
 0.31206451 0.0682269  0.01761823 0.0225751  0.0089288  0.07215189
 0.02423662 0.06955639 0.01293717 0.21372639 0.39084974 0.55882807
 0.58079341 0.75757131 0.91093474]",0.016208518191871902,7,33,8,0.00153462182427333,0.0003840595891193067
1351,EM,"[ 0.0437281   0.06229707  0.15022718  0.28470028  0.09974505  0.13605383
  0.22324849  0.04545638  0.04611415  0.01809372  0.02310587  0.03350347
  0.06666078  0.05745798 -0.0406703   0.04757544  0.21366937  0.39062262
  0.56269089  0.8104603   0.9374413 ]",1.1477976670721546,0.06542927221807625,"[0.10731993 0.14897423 0.28250998 0.05901    0.05150129 0.03862006
 0.31206451 0.0682269  0.01761823 0.0225751  0.0089288  0.07215189
 0.02423662 0.06955639 0.01293717 0.21372639 0.39084974 0.55882807
 0.58079341 0.75757131 0.91093474]",0.016208518191871902,7,33,8,0.030788720880567222,0.007690700294033079
1352,DO,"[0.10529028 0.14675903 0.27971083 0.09764223 0.07226705 0.16265544
 0.13567515 0.06750007 0.02495634 0.02519253 0.02064305 0.08428308
 0.04860501 0.04931088 0.00458518 0.21663921 0.38606094 0.55900116
 0.72799399 0.86303853 0.98265851]",1.906400499981828,0.03829477563286991,"[0.10731993 0.14897423 0.28250998 0.05901    0.05150129 0.03862006
 0.31206451 0.0682269  0.01761823 0.0225751  0.0089288  0.07215189
 0.02423662 0.06955639 0.01293717 0.21372639 0.39084974 0.55882807
 0.58079341 0.75757131 0.91093474]",0.0019398271985837014,7,33,9,0.06008890751239371,0.015785061335352922
1353,GA Mann-Wald,"[ 0.05533014  0.05430678  0.12997578  0.29473714  0.11251296  0.12119925
  0.23193795  0.05435532  0.06795563  0.01749953  0.02378446  0.03102931
  0.06428877  0.0568144  -0.04404659  0.10004908  0.21348423  0.3908308
  0.56573277  0.7935409   0.93634088]",1.922083416953683,0.08431598217318698,"[0.10731993 0.14897423 0.28250998 0.05901    0.05150129 0.03862006
 0.31206451 0.0682269  0.01761823 0.0225751  0.0089288  0.07215189
 0.02423662 0.06955639 0.01293717 0.21372639 0.39084974 0.55882807
 0.58079341 0.75757131 0.91093474]",0.016208518191871902,7,33,9,0.04232015283097024,0.011326462011766139
1354,iLSHADE Mann-Wald,"[0.10736333 0.14748374 0.28731817 0.05464772 0.04625018 0.17250924
 0.19365731 0.06566895 0.0176612  0.02302265 0.00837357 0.05010922
 0.07927626 0.05835839 0.01181873 0.21369797 0.39038187 0.55931186
 0.56732947 0.83125968 0.938818  ]",1.7352550840005279,0.020063820213368805,"[0.10731993 0.14897423 0.28250998 0.05901    0.05150129 0.03862006
 0.31206451 0.0682269  0.01761823 0.0225751  0.0089288  0.07215189
 0.02423662 0.06955639 0.01293717 0.21372639 0.39084974 0.55882807
 0.58079341 0.75757131 0.91093474]",0.016208518191871902,7,33,9,0.004730380863014749,0.001186953844837952
1355,EM,"[ 0.04421264  0.06181082  0.15022889  0.28470028  0.09974505  0.13605383
  0.22324849  0.0455777   0.04599592  0.01809408  0.02310587  0.03350347
  0.06666078  0.05745798 -0.04020843  0.04793315  0.213669    0.39062262
  0.56269089  0.8104603   0.9374413 ]",1.9687214579898864,0.06543166021232132,"[0.10731993 0.14897423 0.28250998 0.05901    0.05150129 0.03862006
 0.31206451 0.0682269  0.01761823 0.0225751  0.0089288  0.07215189
 0.02423662 0.06955639 0.01293717 0.21372639 0.39084974 0.55882807
 0.58079341 0.75757131 0.91093474]",0.016208518191871902,7,33,9,0.030011387440019688,0.007642306194830468
1356,DO,"[0.11798794 0.14177004 0.29079544 0.09685255 0.07673107 0.15959454
 0.11626842 0.07246697 0.01836957 0.0243996  0.02362305 0.05125574
 0.04558215 0.05276535 0.02537133 0.21426725 0.39440711 0.56463881
 0.74178097 0.8810092  0.9713222 ]",1.8758346249815077,0.016171915648086354,"[0.10731993 0.14897423 0.28250998 0.05901    0.05150129 0.03862006
 0.31206451 0.0682269  0.01761823 0.0225751  0.0089288  0.07215189
 0.02423662 0.06955639 0.01293717 0.21372639 0.39084974 0.55882807
 0.58079341 0.75757131 0.91093474]",0.0019398271985837014,7,33,10,0.03503754067737663,0.008515053586998054
1357,GA Mann-Wald,"[0.12733974 0.14419468 0.26548061 0.10259466 0.05371809 0.19427696
 0.11239525 0.06686642 0.01640735 0.02248337 0.02311738 0.06621838
 0.0559454  0.05103055 0.00835874 0.21227972 0.3900227  0.56080352
 0.73498514 0.87826038 0.97790446]",1.9481267500668764,0.06594451383631297,"[0.10731993 0.14897423 0.28250998 0.05901    0.05150129 0.03862006
 0.31206451 0.0682269  0.01761823 0.0225751  0.0089288  0.07215189
 0.02423662 0.06955639 0.01293717 0.21372639 0.39084974 0.55882807
 0.58079341 0.75757131 0.91093474]",0.016208518191871902,7,33,10,0.03411104916951291,0.007893850633391021
1358,iLSHADE Mann-Wald,"[0.10759562 0.15165263 0.29210524 0.08118963 0.03056685 0.05653173
 0.30349185 0.06609697 0.01731242 0.02311786 0.01696614 0.059629
 0.03478148 0.06625039 0.01281915 0.21319594 0.39063973 0.55622899
 0.60188991 0.76775059 0.91573123]",1.7507242910796776,0.03396061066028177,"[0.10731993 0.14897423 0.28250998 0.05901    0.05150129 0.03862006
 0.31206451 0.0682269  0.01761823 0.0225751  0.0089288  0.07215189
 0.02423662 0.06955639 0.01293717 0.21372639 0.39084974 0.55882807
 0.58079341 0.75757131 0.91093474]",0.016208518191871902,7,33,10,0.012153219426479067,0.003148179782666167
1359,EM,"[ 0.04743014  0.05859238  0.15022983  0.28469997  0.0997497   0.13558897
  0.22370901  0.04645159  0.04532316  0.01809309  0.02310576  0.0335071
  0.06656743  0.05749149 -0.03711066  0.05026193  0.21366942  0.39062254
  0.56269377  0.81021468  0.93733215]",1.8767929999157786,0.06541624501404768,"[0.10731993 0.14897423 0.28250998 0.05901    0.05150129 0.03862006
 0.31206451 0.0682269  0.01761823 0.0225751  0.0089288  0.07215189
 0.02423662 0.06955639 0.01293717 0.21372639 0.39084974 0.55882807
 0.58079341 0.75757131 0.91093474]",0.016208518191871902,7,33,10,0.029636250044691448,0.007224835579742735
1360,DO,"[ 0.11425877  0.0571785   0.05578555  0.1479115   0.1189974   0.14814838
  0.35771989  0.03358399  0.03570603  0.09768655  0.01480845  0.04213127
  0.05486375  0.05239199 -0.02970001  0.0619917   0.20220575  0.32428057
  0.4574285   0.59322256  0.71673988]",1.8139998329570517,0.3134617399473794,"[0.17977032 0.03008506 0.14647188 0.25480919 0.07820274 0.22845011
 0.08221069 0.04544031 0.04653633 0.00338617 0.08010967 0.02336539
 0.00344413 0.03844244 0.00503849 0.15177168 0.33365728 0.48014318
 0.61761696 0.67858883 0.78217169]",0.003484627655232659,7,34,1,0.5891192720204765,0.13267733893324357
