ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_level.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,fid,dim,iid
0.8207977295167036,2.5675675675675675,30.653952950565298,1.866866866866867,0.532258064516129,1.308083,0.06739105107528742,269.7557543221089,11.568535754903753,40.78287043467744,3.5253269124737856,0.8023939619438372,0.3255722070797483,5.493216674742696,0.9963150312597742,1.260886,1.5046883884407531,1.6028942541135978,1,0.266012,0.10799999999999998,0.06400000000000002,1.6874999999999993,0.22400000000000003,0.124,1.806451612903226,0.41600000000000004,0.11200000000000002,3.714285714285714,0.763394,0.7369005547676017,0.8339061558716868,0.5819933118082793,0.21059327938394862,-0.34691747574929416,0.1384,0.5323342557002466,0.6755606825273435,0.7838975543286716,0.8633149440515936,0.454205679470908,0.660934192357965,0.7639904860001363,0.8557645842121543,-4.121227620708116,-2.8590682398901253,-1.9043673368396492,-1.2045146234861903,-4.8349417206752445,-3.003628579047371,-2.090700109535872,-1.2777154381444769,0.002769,7,5,10
0.7858080381177546,2.607607607607607,33.61449000108769,1.9469469469469471,0.5,1.197088,0.5043282600388304,1181.8412559315464,38.26431439554742,138.21380372524644,3.612081018792003,0.8959767211543358,0.6723414030126127,6.2737285435854435,0.9963310738273053,3.340284,1.3953991260559095,1.8005904569523876,1,0.248239,0.10800000000000001,0.09200000000000001,1.1739130434782608,0.20800000000000002,0.08,2.6,0.19599999999999998,0.11600000000000002,1.6896551724137927,0.587674,0.7697483855362539,0.8500175676275888,0.5564305434730558,0.204783348956471,-0.3273377483944742,0.075025,0.533852596159226,0.634467964903454,0.6868281563945772,0.8400489852302992,0.48162559881299305,0.5881749645511132,0.6705048686191017,0.834209349192564,-4.107847494595707,-3.2211910700219484,-2.759775475595875,-1.409542067307516,-4.592041223147017,-3.648169228987519,-2.918846344770568,-1.4686633853384832,0.002848,7,5,11
0.8083249137130508,2.607607607607607,55.814462494549666,1.9069069069069071,0.5403225806451613,1.019739,0.32579673063598513,782.4740318419819,15.897863021926748,68.89246372093638,4.333441773018053,0.8351390345436804,0.5185626323734546,4.774025951969621,0.9955072271414472,3.060883,1.9439890650240135,4.989106873271206,2,0.170169,0.1,0.07999999999999999,1.2500000000000002,0.296,0.11600000000000002,2.551724137931034,0.296,0.144,2.055555555555556,0.645842,0.6848835373156416,0.8425576556708868,0.5306832833002865,0.2078710604023555,-0.33838008774753003,0.103357,0.7370813335431576,0.6598661501339452,0.7585825503765451,0.8747496388286954,0.736312732811239,0.6473716565635752,0.7618094541265313,0.8682590442204278,-2.3169275992709366,-2.997373730899776,-2.1274516545975235,-1.1037482523671773,-2.335884638934834,-3.1237728672599703,-2.110020871227918,-1.1670327437684191,0.002725,7,5,12
0.7969039971407743,2.6676676676676676,35.20031472796683,2.067067067067067,0.5564516129032258,1.088759,-0.004655335153375129,470.66549416275416,0.3595039632029889,27.543386523367968,76.6149732480584,0.6734164558293434,0.431133107268048,4.6214510133995805,0.9963231471549678,3.1157,1.3050114507288901,1.0601912923015782,1,0.323959,0.1,0.08399999999999999,1.1904761904761907,0.28,0.13200000000000003,2.1212121212121207,0.44000000000000006,0.11600000000000002,3.793103448275862,0.805229,0.7684088242480722,0.8477064630854088,0.5495541553074025,0.20517131823397708,-0.3778886025097698,0.108195,0.5489039606067315,0.7819928454841076,0.7637701227127432,0.8333725847285862,0.4476208566136418,0.7782061707570483,0.7434094381491915,0.818492087188682,-3.975209815555769,-1.9211522709411994,-2.0817370247428766,-1.4683767510318244,-4.893273648213423,-1.964769874035193,-2.273018179121652,-1.6078954054219565,0.002705,7,5,13
0.8042429513644973,2.5875875875875876,24.34368873543108,1.826826826826827,0.5725806451612904,1.299157,0.7026204121840576,1069.8343386132779,24.1427753333658,152.31631101819818,6.3089810063258955,0.9190038453589661,0.75315500767824,27.390182837381932,0.9965770114242726,2.770183,1.3853318513457327,1.117219215324046,2,0.164355,0.11200000000000002,0.072,1.5555555555555558,0.22800000000000004,0.12400000000000003,1.8387096774193548,0.11199999999999999,0.10000000000000002,1.1199999999999997,0.770167,0.7190692016900931,0.8482528610590195,0.47159093982787725,0.208534568405149,-0.29565421802309627,0.108934,0.7607791948934117,0.7161672186480968,0.7715856726918153,0.8298891002669317,0.6952265094551345,0.6795127018720096,0.7679095443153656,0.8202775873068031,-2.108094085294809,-2.5012298044650425,-2.0128637732007837,-1.4990743861583269,-2.699848659771183,-2.8390500787245045,-2.055982968222102,-1.5920784782597144,0.054763,7,5,14
0.7803572190473977,2.727727727727727,40.4209583979631,1.8868868868868869,0.5604838709677419,1.635299,0.7526628351591627,25.380600880146144,36.05134677928711,180.69441435250457,5.012140474494576,0.8953489722184271,0.819489239204809,12.770524856226737,0.9962504881193818,1.271818,1.4309747950067009,1.9026290743888667,1,0.244256,0.096,0.052000000000000005,1.846153846153846,0.14400000000000002,0.052000000000000005,2.769230769230769,0.10400000000000001,0.088,1.181818181818182,0.859235,0.7716013336436166,0.8419425428712514,0.5239275502781798,0.20817862506370355,-0.3202124009513903,0.05906,0.730866993197122,0.7495334516820058,0.764125810440557,0.8677326808849173,0.6795585196311156,0.7355609725247411,0.7434599779812981,0.852699202745769,-2.3716904537043106,-2.2071953517509018,-2.0786025850151857,-1.1655840426591215,-2.8386442001971597,-2.342544138743502,-2.2725704699139566,-1.304870247537223,0.002705,7,5,15
0.7963993801240508,2.7477477477477477,46.41588833612782,1.9469469469469471,0.5241935483870968,1.336684,0.35123253060322424,824.5131638201045,0.6414039852334723,133.76061928842316,208.5434801901551,0.813205510997261,0.5871700739927445,61.25961356870444,0.995671903190873,1.69445,1.4929254986279021,2.711525461473901,2,0.085899,0.11600000000000002,0.08,1.4500000000000002,0.196,0.09200000000000001,2.1304347826086953,0.264,0.11200000000000002,2.3571428571428568,0.446719,0.6862627613097636,0.8340317367587752,0.4472405836579701,0.21634360338243136,-0.3551481827509986,0.073014,0.8104994794009805,0.8212802251882869,0.8282773930608656,0.8325222513505882,0.8061411527735403,0.8407303627719395,0.8151753560693521,0.8179298277494481,-1.6699422379131441,-1.5749386849439055,-1.5132772914065606,-1.475870174373024,-1.717306672353434,-1.4108967149461487,-1.6372768061839968,-1.6128762040824496,0.002732,7,5,16
0.7588912662178444,3.0280280280280283,108.93122477657565,2.2272272272272273,0.5,1.26846,0.9174898005133358,2865.279886858766,4.2055256131477945,728.7881165705455,173.29299203222658,0.9628748465994602,0.94877746178602,52.186572273283176,0.998572838644146,2.627823,0.8474462969480134,-0.11535025243129038,1,0.147334,0.06,0.044,1.3636363636363638,0.032,0.032,1.0,0.052000000000000005,0.05600000000000001,0.9285714285714285,0.67341,0.7287028668933726,0.8315362033747796,0.5619167815230611,0.21117941511157512,-0.2902988610335725,0.17123,0.7949962280893648,0.6979393743247895,0.7662411598406399,0.8546653493933821,0.7514150160666548,0.6763910331079792,0.7649958162575919,0.8548541148104227,-1.8065620957816693,-2.661859691102693,-2.059961415587386,-1.28073775688401,-2.2021004337084387,-2.866703511487799,-2.081794349578315,-1.285780869260658,0.002765,7,5,17
0.7650258168142872,2.5275275275275275,47.5107653287746,1.8068068068068068,0.532258064516129,1.507125,0.8293255702389464,873.9522095689948,11.53268884374684,178.59760300947363,15.486206679920214,0.9298165164527162,0.8958624519782417,4.215026609354994,0.9939758713419039,3.387833,0.9977512666227294,0.4143033181056137,1,0.135202,0.124,0.08,1.55,0.076,0.072,1.0555555555555556,0.06,0.076,0.7894736842105263,0.937406,0.7946811927804139,0.8439003849380304,0.5496304862018503,0.20625985623714635,-0.3057629812782142,0.039996,0.6050828785636513,0.6278390280627579,0.729115300082943,0.8018393624929796,0.6308844335115025,0.6288692200482398,0.7200206551014618,0.7926374444669323,-3.480142320859911,-3.279607488023041,-2.38712696179401,-1.746258096910374,-3.2698256193576274,-3.287677471755341,-2.480208687889986,-1.8369298348153595,0.002757,7,5,18
0.7530353466789038,2.5675675675675675,48.605642321421385,1.9069069069069071,0.4838709677419355,1.669089,0.7956579181879847,1934.6432841909334,14.557448534392677,187.2790137922145,12.864824034909605,0.9202001670768337,0.8715800013976555,11.400801985619351,0.9960339884689451,0.880671,1.1573376387000782,1.2828260259800333,2,0.127536,0.12000000000000002,0.052000000000000005,2.307692307692308,0.12400000000000003,0.07999999999999999,1.5500000000000005,0.076,0.06000000000000001,1.2666666666666664,0.633061,0.7864598808317036,0.8447627412840621,0.5752359751204601,0.20651603906519125,-0.30854390360335643,0.028223,0.640716216432163,0.5991705593571954,0.7203515337506061,0.804693216874889,0.5770081172676107,0.5717584870800029,0.679621359978811,0.783429321914819,-3.1661293788565974,-3.532243663566918,-2.464356214332782,-1.7211089735299252,-3.747091210746282,-3.7935952784096765,-2.838087526359807,-1.9185003719604605,0.002704,7,5,19
0.7790653376244036,2.427427427427427,32.85729947825972,1.7867867867867866,0.5362903225806451,1.35356,0.6534458799027512,927.6497183374961,30.624702792727824,91.49977340273173,2.9877766985042995,0.8908897785009557,0.7518131306963577,4.592674306503028,0.9962066559345926,1.960956,1.4561930584396632,2.7643395494260687,2,0.125359,0.13199999999999998,0.06,2.1999999999999997,0.192,0.124,1.5483870967741935,0.172,0.10400000000000001,1.6538461538461535,0.676039,0.763759844234489,0.8431411336537644,0.5909458236531627,0.20366246461516857,-0.3367639703852003,0.183751,0.4435487018839092,0.6730028472309506,0.7423921404940652,0.8300007366664872,0.4818304442054898,0.6287494115880478,0.727439442468389,0.8130655518248909,-4.9036357426791515,-2.881608743660613,-2.2701269845988037,-1.498090608708445,-4.5902265917057985,-3.288738799989959,-2.414489051008454,-1.6559665949566504,0.014392,7,5,20
0.8122910155292474,2.7477477477477477,44.324785912404,1.9469469469469471,0.5175879396984925,2.386399,0.5045748082558326,1259.441303193899,16.819667925615292,129.1099561065949,7.6761299139544,0.9192479686129137,0.6077757683325363,4.4235467931222985,0.9971751124172619,27.449624,1.883573075254987,4.167117631317876,2,0.295598,0.11000000000000001,0.07749999999999999,1.419354838709678,0.2475,0.12,2.0625,0.20500000000000002,0.12,1.7083333333333335,1.264262,0.8844512641422765,0.9016985813383285,0.6366629956539491,0.1449780952114173,-0.3296161613827078,0.380956,0.7499117932806488,0.7444811530800544,0.8106793376296039,0.8963172907156188,0.7373101291048153,0.7370718800336877,0.800787442501966,0.8947993482830836,-2.8236814361673375,-2.884997393933114,-2.137570766853866,-1.1706547273793877,-2.9760875731031717,-2.9787867639683157,-2.2569352017861455,-1.191847828734872,0.067314,7,8,1
0.8107474760754285,2.467467467467467,24.34368873543108,1.6866866866866868,0.5452261306532663,2.631305,0.2583108981392864,867.5323479771496,1.4992440965971288,49.76952149247936,33.196409847764265,0.824925206218093,0.4611337197917389,5.009336852504316,0.9955618346938412,21.545239,1.4145909033439032,2.9180027605948258,2,0.380444,0.10500000000000001,0.0975,1.076923076923077,0.2625,0.13999999999999999,1.8750000000000002,0.33749999999999997,0.1375,2.454545454545454,1.141611,0.8227233738656888,0.8985169168575948,0.5897457633520178,0.14964958268426298,-0.41361621392265596,0.382352,0.8428852916848675,0.8485111166327758,0.8624296758762152,0.9136644888360097,0.8286073722010711,0.8442250988239662,0.8531460474920675,0.9091715021382454,-1.7739416465812816,-1.710421908178093,-1.553271045810563,-0.9747919878099314,-1.9417553785978114,-1.764817752627959,-1.6637498112530107,-1.0290216476517777,0.034315,7,8,2
0.8198932009561207,2.7477477477477477,38.59993617679771,1.866866866866867,0.5100502512562815,2.037437,0.2529264800493236,1245.1450602638183,0.7614209415353226,120.11187343017579,157.747005471091,0.8748631500022925,0.442438690050612,19.59292235662187,0.9968941887287395,38.343043,1.564482047326669,2.835139622388276,2,0.337879,0.11500000000000002,0.08249999999999999,1.3939393939393943,0.2575,0.13,1.9807692307692308,0.2425,0.11500000000000002,2.1086956521739126,1.086436,0.9080691923280682,0.9045111815747022,0.6739414997637332,0.14102491252063853,-0.39044712536617787,0.139008,0.6313918960048105,0.7779104225240017,0.8169608510296664,0.8759206401855388,0.6190750749707893,0.7598238780728838,0.794464141545108,0.8681031888586896,-4.161859026163824,-2.5075561351398186,-2.0666478192608295,-1.4009480475534613,-4.315605819902484,-2.7210229666929475,-2.3285736602260023,-1.4942961418037122,0.006182,7,8,3
0.7749489342147985,2.8078078078078073,70.28244264308353,2.1071071071071072,0.5226130653266332,2.215281,0.8816903034914388,2360.3520172613084,74.77433562974507,424.33650532923144,5.674895025886814,0.9679259535174003,0.9102650819611292,7.287217023992072,0.9982864583970672,35.52929,1.1179866146826487,1.1940522433582075,1,0.228908,0.06,0.0475,1.263157894736842,0.0675,0.05500000000000001,1.2272727272727273,0.06,0.06,1.0,0.972309,0.8339439395922145,0.8954393390806259,0.670176168094406,0.1447760407925212,-0.3721153183456776,0.274503,0.7511612993522012,0.7941694572809598,0.8379594418280099,0.8980116297061275,0.7377461574709945,0.8079997834126841,0.8325155668565828,0.8936046896729114,-2.809573585401786,-2.323979567434078,-1.82955814677781,-1.151524382862812,-2.971147684870388,-2.1752245591784742,-1.897478340020342,-1.2053824527830628,0.006296,7,8,4
0.8104010346329534,2.467467467467467,33.61449000108769,1.8868868868868869,0.5251256281407035,2.211718,0.38964992319096436,1142.8867612246395,8.85382417908352,95.75836507288182,10.815480761308045,0.8764532331112653,0.5468927823588159,9.159349233845745,0.996025601698551,28.28239,1.0716279453389213,1.1613228312104704,1,0.215409,0.125,0.08,1.5625,0.22999999999999998,0.1025,2.24390243902439,0.2575,0.12,2.1458333333333335,0.905213,0.8426429023538733,0.8979486081220587,0.6327565138557345,0.14704013994839144,-0.4314084362293119,0.339499,0.7682831441791008,0.7651986869525693,0.8144030993095622,0.8917193909382356,0.7880503071418287,0.7611480020348701,0.81153310386478,0.8863011038627492,-2.61625525174318,-2.651081062705881,-2.095526734204981,-1.2225684278175866,-2.4012377975926,-2.7060215931908527,-2.1351945760906617,-1.2881268345692547,0.133724,7,8,5
0.8193214375874435,2.627627627627627,50.89870193519685,2.0470470470470468,0.5301507537688442,2.626923,0.5583929541631205,1548.6642408536404,2.496644022589768,167.57967519342142,67.12197400877001,0.9304673889686506,0.6540344098324253,2.19197471467471,0.9962344268878401,20.990511,1.299301803926782,2.0268797543101265,2,0.362897,0.095,0.0625,1.52,0.18750000000000003,0.1025,1.8292682926829271,0.2225,0.13,1.7115384615384615,1.007978,0.8434248726424027,0.893239330368107,0.6626827642525221,0.14504168787471142,-0.357073929045897,0.15422,0.7947043488857838,0.8379073898233911,0.8624769707409325,0.9157306846863636,0.7485971932181864,0.8173398688124281,0.8654006931860316,0.9159841839617013,-2.317940244289991,-1.8301458525360523,-1.5527370516919259,-0.9514631034028476,-2.848213243079895,-2.0694080996584496,-1.524913476839716,-0.9518388554672139,0.080366,7,8,6
0.8294152860961271,2.6676676676676676,50.89870193519685,1.9869869869869872,0.5477386934673367,2.175104,0.6940013498164685,1408.4708570058258,0.38570502008640034,173.25331447526546,449.1860500971847,0.928847963259096,0.7579076339024822,127.89748292077037,0.9966152469644837,35.757367,1.3898169890905063,1.97600335504326,2,0.528344,0.1,0.07749999999999999,1.2903225806451617,0.1875,0.10500000000000001,1.7857142857142856,0.155,0.12000000000000002,1.2916666666666663,1.185448,0.8681502741767808,0.8986226140248339,0.654045689086219,0.1445297710657696,-0.3822800172789459,0.220054,0.8156816582956249,0.8226896921742436,0.8305965504230755,0.9021190713470301,0.7988113869562018,0.8133030682753327,0.8342048468501394,0.8973617891178841,-2.081090854475388,-2.0019649515522886,-1.9126906545012172,-1.1051483187384736,-2.279322491914499,-2.115142150509385,-1.8783400109359984,-1.162817214424262,0.120279,7,8,7
0.8122605363029866,2.9679679679679674,127.96968682159417,2.307307307307307,0.5301507537688442,2.081585,0.9296089790575419,3522.9655491558415,44.89707548311797,495.03467162524584,11.025989249820668,0.9820574037308846,0.9468410939191871,317.7830525323467,0.9985161309832699,31.916346,0.7234646419565682,-0.06707926153434762,1,0.2148,0.0375,0.04,0.9375,0.05499999999999999,0.0625,0.8799999999999999,0.0375,0.0425,0.8823529411764705,0.963353,0.8265687798737767,0.8895200236652075,0.6591301741329927,0.1471743764785056,-0.35516807039214426,0.152453,0.730637858096423,0.7340207755894552,0.7573427193541775,0.8641820881834112,0.7617187035185242,0.7325301901119716,0.7503795538018766,0.8595766874314391,-3.041298466956258,-3.003102818107129,-2.739780766549192,-1.533485010454271,-2.699555955259452,-3.0302408489349197,-2.828020377759916,-1.5908952792322424,0.147649,7,8,8
0.8201771784214484,2.5875875875875876,38.59993617679771,1.9469469469469471,0.5226130653266332,2.106797,0.44334237144568267,1237.0610324564188,22.286063787678792,103.73233910501577,4.6545832450845745,0.8745039176207193,0.5440539996130069,2.9142791677071216,0.996739729681686,32.112968,1.1662719037792402,1.4963633877139504,1,0.099527,0.1025,0.05750000000000001,1.7826086956521736,0.1925,0.09,2.138888888888889,0.2325,0.14250000000000002,1.631578947368421,1.157891,0.8555279888982489,0.8957594942013466,0.6591885608295956,0.14372921186387605,-0.40601397817264245,0.255143,0.7055371153601705,0.78097342559217,0.8423682439810875,0.8745310779405489,0.7320447106997857,0.779205257131655,0.8378984876932204,0.864653128839236,-3.324704478891502,-2.472972557545468,-1.7797794988412043,-1.4166372364482438,-3.0357409820031656,-2.501445861683724,-1.8364937129605963,-1.5333828439874182,0.099736,7,8,9
0.8363645320184135,2.4474474474474475,42.32789065573553,1.8468468468468469,0.5603015075376885,2.060216,0.475283499702399,570.97413028264,7.794011858749101,108.94544221883517,13.97809551656499,0.8576085358057275,0.6236289073110386,18.19933379046057,0.9956193294798835,30.383599,1.2240955448400557,1.5123425068075171,2,0.132525,0.11750000000000001,0.0775,1.5161290322580647,0.23500000000000001,0.10250000000000001,2.292682926829268,0.26749999999999996,0.135,1.981481481481481,0.82155,0.8923589365219389,0.9023439445330708,0.6129372509871749,0.147091441849881,-0.3852003366959887,0.15325,0.6878019454009149,0.719642188362924,0.8143574778472242,0.8954759948065857,0.6758463189838037,0.7213135927092624,0.8066875331636392,0.8888691492179551,-3.5249477084229968,-3.1654477377755352,-2.096041834368977,-1.1801535824906413,-3.6724283984016957,-3.1573168417356605,-2.1900914120406547,-1.2590327250676232,0.084122,7,8,10
